0.0181952,0.0154029,0.0001947,0.0135466,0,0.0143419,0.0228299,0.0217088,0.0159095,0.0210535,0.00908525,0.0186383,0.0113759,0.0180098,0.0164284,0.0201504,0.00675846,0.0211073,0.0133731,0.0190974,0.0138198,0.0207204,0.000451893,0.00100375,0.00023992,0.0197309,0.0256429,0.0157909
0.0181952,0.0195341,0.000558815,0.0105363,0,0.0142004,0.0226937,0.0215382,0.0148297,0.0216085,0.0120834,0.0209931,0.0113759,0.018469,0.0195877,0.0183186,0.0101377,0.0199687,0.0189881,0.0207581,0.0177683,0.0206239,0.000117913,0,0.00200328,0.0189975,0.0212412,0.0164823
0.0172144,0.023263,0.00122923,0.00953282,0,0.0139741,0.0224214,0.0210264,0.0174213,0.0208454,0.0154449,0.0240995,0.00450297,0.0126528,0.0235052,0.0199129,0.0173185,0.0186633,0.0186881,0.0168018,0.0174093,0.0200389,0.00113595,0.00648723,0.00530539,0.0209383,0.00611784,0.0145285
0.0177881,0.0163173,0.00147271,0.0171591,0,0.010523,0.0161579,0.0164202,0.0210207,0.0178279,0.0214412,0.013628,0.0130349,0.0151017,0.0135218,0.0166902,0.0266114,0.0146363,0.0146161,0.0201231,0.0236013,0.0181213,0.00102129,0.0155139,0.0294523,0.0178189,0.018564,0.0165524
0.018109,0.0249672,0.0538367,0.0115397,0.00336535,0.00998555,0.0155679,0.0153966,0.018789,0.0178972,0.0118108,0.0108222,0.0374457,0.00857123,0.0394281,0.0223893,0.0135169,0.0210796,0.0241745,0.0102081,0.0101405,0.0143777,0.0219105,0.0379568,0.0125606,0.0179973,0.0150971,0.0155605
0.0125487,0.0176367,0.000155959,0.0138477,0,0.0154168,0.0246908,0.0235001,0.0171333,0.0181747,0.036977,0.019941,0,0.0176016,0.0187031,0.0143835,0.0168961,0.0163304,0.0133731,0.0239328,0.0228834,0.0204948,0.000104896,0.000207107,0.00178213,0.0182049,0.00628271,0.015831
0.0206645,0.0156654,0.000360962,0.0170587,0,0.0148227,0.0233746,0.022775,0.0154056,0.01814,0.020351,0.0175861,0.00805794,0.015816,0.0208514,0.0173687,0.00865927,0.0187189,0.0156877,0.0209534,0.015794,0.0185032,0.00119304,0.00498289,0.00636661,0.0164139,0.0186741,0.0188169
0.0179526,0.014952,0.00937959,0.0153529,0.000551895,0.0137761,0.0212867,0.0213249,0.0176372,0.0181747,0.0131736,0.0202917,0.0106649,0.0191322,0.0133955,0.0136032,0.0289346,0.0154695,0.0123873,0.0233955,0.0231526,0.0191169,0.00568307,0.00680756,0.00543076,0.0178946,0.0163047,0.0178449
0.0181952,0.0206421,0.000504621,0.00963317,0,0.0116262,0.0182912,0.0180835,0.0170613,0.0211576,0.0130828,0.0183878,0.0158789,0.0196424,0.0189558,0.0215413,0.00781447,0.0204963,0.019031,0.0167041,0.0151658,0.0205323,0.000563331,0.00582292,0.00159512,0.0199826,0.0334515,0.0147288
0.0181952,0.0200405,8.7783e-05,0.0109377,0,0.151396,0.0202882,0.0189365,0.0149017,0.0193887,0.0228948,0.015582,0.00710995,0.0151527,0.0195877,0.0230339,0.00506884,0.0217183,0.0208312,0.014262,0.0100507,0.0208991,0.000378602,0,0,0.0167704,0.030386,0.0148892
0.0186025,0.0163229,0.000677506,0.0142491,0,0.0116828,0.0182004,0.018638,0.0178532,0.0190765,0.0274375,0.0147303,0.0234628,0.0235709,0.0102362,0.0188953,0.0147841,0.018219,0.0184309,0.0178763,0.0173196,0.0204971,0.000485767,0.00258957,0.00395454,0.0188856,0.00569808,0.0183559
0.018446,0.0154939,0.00192224,0.0181625,0,0.0117394,0.0182458,0.0183821,0.0182131,0.0190071,0.0188065,0.0196404,0.0139829,0.0256627,0.0107416,0.0181829,0.0164737,0.017608,0.017788,0.0179252,0.0176785,0.0206064,0.00112177,0.00240223,0.000561975,0.0192756,0.0176694,0.0203398
0.0143219,0.0127928,0.000232494,0.0245846,0.0222653,0.0118243,0.0184273,0.0180835,0.0177812,0.0159896,0.021532,0.0242999,0.00165899,0.015816,0.0117526,0.0169616,0.0257666,0.011859,0.0100298,0.0253492,0.0314086,0.0193869,0.000273005,0,0.0229012,0.0156337,0.0166184,0.0166626
0.0175995,0.0192537,0.00439609,0.0119411,0,0.0115697,0.0180188,0.0180835,0.0176372,0.0198396,0.0119017,0.0172855,0.0208559,0.0151017,0.0245162,0.0188613,0.0179522,0.0212462,0.0229744,0.0155808,0.012025,0.019906,0.00145894,0.0145823,0.00274157,0.0195933,0.0174594,0.0154703
0.0181952,0.0181151,0.00276411,0.0137473,0,0.0122203,0.019562,0.01851,0.018933,0.0177238,0.0274375,0.0183878,0.000473997,0.0154078,0.0140273,0.0164867,0.0287234,0.0169692,0.016545,0.0183159,0.0171401,0.018223,0.000989701,0.0081756,0.0243446,0.0182224,0.0140262,0.0196084
0.0185222,0.0198724,0.0010401,0.0138477,0,0.0130689,0.0200613,0.020216,0.0172053,0.0163017,0.00708649,0.0136781,0.0130349,0.0169384,0.0207251,0.0180472,0.0152065,0.0189133,0.0175308,0.0208069,0.0197425,0.0174897,0.0162451,0.00606105,0.00060802,0.0170038,0.0137203,0.0180353
0.0182615,0.0168994,0.00181059,0.0160553,0,0.0104947,0.016521,0.0163775,0.019077,0.0201864,0.033888,0.0177364,0.00639896,0.0220913,0.0106153,0.020761,0.0101377,0.0157194,0.0146161,0.0166064,0.015794,0.0206426,0.00042536,0.00279139,0.00280748,0.0201345,0.0298855,0.0157909
0.0186145,0.0159697,0.000878356,0.0244843,0,0.0134649,0.0207875,0.021069,0.0172773,0.0182788,0.0180796,0.0189389,0.0175379,0.0181629,0.0160493,0.0150958,0.0143617,0.0152195,0.0114015,0.0215884,0.0206399,0.0125815,0.038388,0.00444417,0.0124725,0.0176138,0.020562,0.0178149
0.0163479,0.0159757,0.00116983,0.0146504,0,0.00879747,0.013707,0.0134773,0.0231084,0.0204639,0.0281643,0.0148806,0.00331798,0.013316,0.0120054,0.0228643,0.00865927,0.0164971,0.0199311,0.0130898,0.0162427,0.0169161,0.00311472,0.0530728,0.0252909,0.0220933,0.031619,0.0180153
0.0201991,0.0258168,0.0198509,0.0134463,0.0021731,0.0104099,0.0158402,0.0164628,0.0208767,0.0173076,0.0119925,0.0157824,0.0215668,0.0149486,0.021736,0.0201843,0.0154177,0.0199687,0.0233601,0.01519,0.0160632,0.0159612,0.0106226,0.0162408,0.0381848,0.019023,0.0156429,0.0173941
0.018791,0.015646,0.00257488,0.0155535,0,0.0119374,0.0185635,0.0186806,0.0182851,0.016718,0.0218046,0.0191894,0.0151679,0.0221934,0.01289,0.0164528,0.0223874,0.0187189,0.0192453,0.0168507,0.0143582,0.0202136,0.00183981,0.0023552,0.00199924,0.0177294,0.012109,0.0191375
0.0166046,0.0201203,0.00371112,0.0120415,0.00278975,0.0127577,0.0198797,0.0198748,0.0165574,0.0165099,0.01172,0.0161331,0.0279658,0.0138262,0.023758,0.021236,0.0141505,0.0204408,0.0216027,0.0195858,0.0170504,0.0199547,0.00136893,0.0101751,0.0037396,0.0157262,0.0104789,0.0154202
0.016729,0.0150165,0.00109471,0.0175605,0,0.0114848,0.0177465,0.0178703,0.0179972,0.0184869,0.0147181,0.0192395,0.00710995,0.0209179,0.0127636,0.0196416,0.0114049,0.0165804,0.0162021,0.0182671,0.0166914,0.0204422,0.000956226,0.00434534,0.000386805,0.0180997,0.0153867,0.0194781
0.0189956,0.0131959,0.000856542,0.0282974,0,0.0119374,0.0180642,0.0195336,0.0180692,0.0128333,0.0347057,0.0207426,0.000947993,0.0207648,0.010868,0.0135015,0.0285122,0.0137198,0.0128588,0.0230048,0.0244089,0.00988961,0.0529896,0.000188013,0.00121337,0.0139315,0.0266883,0.0178149
0.0165163,0.0248013,0.000224136,0.00893075,0,0.00973096,0.0159764,0.0145009,0.0199409,0.0235855,0.0220772,0.0100707,0.0438447,0.013163,0.0251481,0,0.00781447,0.0178579,0.0174879,0.0112338,0.00843544,0.0184964,0.00110379,0.0019766,0.0389231,0.0231059,0.0166738,0.0190072
0.0194249,0.0144183,0.00111022,0.0199687,0,0.0111736,0.0169295,0.0175717,0.0185731,0.0185909,0.0155358,0.0231476,0.00639896,0.0247954,0.00834057,0.0196076,0.0173185,0.0180801,0.0198454,0.0169972,0.0167811,0.0208556,0.000611268,0.00167787,0.000295512,0.0185112,0.0191989,0.0202897
0.0211539,0.0123591,0.000773595,0.0250864,0,0.0114565,0.0173834,0.0181688,0.0177092,0.0165792,0.0217137,0.0144296,0.0130349,0.0174486,0.00796145,0.0163171,0.0213314,0.014053,0.012473,0.0224675,0.0231526,0.0145199,0.0285056,0.000253838,0.0114066,0.0158037,0.0174718,0.0229049
0.0203275,0.0150434,0.00095673,0.0213736,0,0.010919,0.0177465,0.0161643,0.018861,0.0157121,0.0179888,0.0137282,0.00189599,0.0193363,0.0144064,0.0157743,0.0329475,0.0162193,0.0147447,0.0180229,0.0184862,0.013914,0.032271,0.00404126,0.000470596,0.0174482,0.0131612,0.0204501
0.0189876,0.0156792,0.00416107,0.019467,0.000414681,0.0102401,0.0158856,0.0158657,0.0183571,0.0186603,0.0107206,0.012175,0.0149309,0.0191832,0.0147856,0.0176401,0.0149953,0.016997,0.0169736,0.0180717,0.0187554,0.0193669,0.0048491,0.0034998,0.00562953,0.0191152,0.0166439,0.0201795
0.0213706,0.0192339,0.00427093,0.0166573,0.000404014,0.0111453,0.017338,0.0172732,0.0167014,0.016059,0.0109023,0.0154818,0.0218038,0.0180098,0.0150383,0.0176062,0.0145729,0.0201631,0.0210884,0.0182671,0.0163325,0.0194408,0.00453245,0.00840252,0.00526726,0.0162608,0.0129537,0.0182457
0.0173909,0.0180036,0.000585045,0.0145501,0,0.0126729,0.0204244,0.0189792,0.0182131,0.0157468,0.0152632,0.0202917,0.0308098,0.0196424,0.0113735,0.0193363,0.0179522,0.0186633,0.0194168,0.0172414,0.0154351,0.0118482,0.0433471,0,0.000885152,0.016189,0.00597728,0.018376
0.0148635,0.0200338,0.000216829,0.00973351,0,0.0137195,0.0213775,0.0215808,0.0158375,0.0224062,0.0220772,0.0116239,0.0239368,0.0161731,0.0218624,0.0209646,0.00401283,0.0227737,0.0183881,0.0153365,0.00888414,0.0209394,0.00012841,0,0.000654488,0.0204294,0.0142154,0.0134964
0.0149598,0.0226074,0.00115542,0.00893075,0,0.0148227,0.0232838,0.0227324,0.0166294,0.0212963,0.0155358,0.0105717,0.0118499,0.0114283,0.028181,0.0176062,0.0149953,0.0210518,0.0174451,0.0187555,0.0124737,0.0196897,0.000606456,0.0043106,0.00325587,0.0209884,0.0178364,0.013276
0.0181952,0.0188845,0.000415471,0.011339,0,0.00998555,0.0155225,0.0158657,0.0172053,0.0192846,0.011084,0.0100707,0.00900594,0.0147446,0.0235052,0.0233731,0.00570245,0.022496,0.0207026,0.0120641,0.0101405,0.0200799,0.00197265,0.000552642,0.00622734,0.0188695,0.0175565,0.0154803
0.0118988,0.0119045,0.000174567,0.0340171,0,0.00862774,0.0144332,0.012667,0.0219565,0.0163364,0.0407928,0.014129,0.0149309,0.0164282,0.0180712,0.0174026,0.0367491,0.0121367,0.0101584,0.0211976,0.0271908,0.00962597,0.00016316,0.00309259,0.00498963,0.0174988,0.0367975,0.0148591
0.0178001,0.0230374,0.0147918,0.0145501,0.00513277,0.0111171,0.0168388,0.0176997,0.0180692,0.016718,0.00572371,0.0100707,0.0170639,0.0100508,0.0262854,0.0183186,0.0139393,0.0199687,0.0195453,0.0147993,0.0124737,0.0180679,0.00217054,0.0229142,0.0227427,0.0176614,0.012351,0.0149693
0.0181952,0.0181274,0.0019511,0.0188649,0.0123814,0.00859946,0.0132985,0.0133921,0.0208767,0.0182441,0.0242576,0.0169849,0.00900594,0.0117854,0.0156702,0.0237802,0.00971528,0.0179135,0.0208312,0.0140666,0.0158838,0.0160911,0.00245777,0.0253078,0.0633957,0.0182368,0.0248022,0.0150395
0.0198902,0.0251134,0.00255601,0.00632176,0.0074259,0.0108625,0.0168841,0.0168467,0.0182851,0.0196315,0.00844928,0.0125758,0.0184859,0.0166323,0.0257799,0.0230678,0.0101377,0.0226071,0.0257176,0.0133828,0.0111276,0.0205804,0.000531017,0.00240834,0.00167034,0.0202986,0.0134166,0.0170935
0.0162636,0.0146126,0.000628358,0.0209722,0,0.0106362,0.0162487,0.0167187,0.0175652,0.0189378,0.014173,0.00656349,0.0139829,0.0141834,0.0121317,0.019879,0.0204866,0.0158583,0.0163306,0.0188532,0.0227936,0.0202297,0.000699308,0.00276143,0.00689386,0.0180093,0.0182875,0.0202797
0.0190478,0.0233823,0.0115598,0.00933213,0.0126878,0.0104947,0.0163395,0.0162069,0.0174213,0.0177585,0.0089944,0.0119245,0.0251218,0.0138772,0.0272964,0.0227286,0.0101377,0.0216906,0.0243888,0.0140666,0.0123839,0.0190753,0.00445993,0.0124273,0.00421232,0.0171745,0.0174322,0.0169732
0.0185904,0.0133503,0.00142119,0.0206712,0.0376382,0.0121637,0.0191989,0.0188086,0.0175652,0.0178972,0.0209869,0.0212938,0.00782095,0.0242341,0.00985704,0.0139764,0.0217538,0.0165526,0.0167164,0.023249,0.0238705,0.020801,0.000765689,0.000368352,0.000445729,0.0177819,0.0111161,0.0209911
0.0150641,0.0147495,0.000855333,0.0163563,0,0.0138327,0.0215591,0.0214955,0.0171333,0.0202558,0.0234399,0.0268552,0.00426597,0.0190302,0.0188295,0.0164528,0.0135169,0.0175247,0.0134589,0.0205627,0.0157043,0.0199503,0.000155415,0.00172604,0.00104517,0.0202413,0.0162622,0.0162318
0.0172545,0.017181,0.00655208,0.0186643,0.00711056,0.00899548,0.0138886,0.0142024,0.0193649,0.0158508,0.0107206,0.0205422,0.0173009,0.0169384,0.0178185,0,0.0181634,0.0183578,0.0126873,0.0163622,0.0148069,0.0137003,0.0178281,0.0133975,0.00943543,0.0161549,0.0189472,0.0187267
0.0192845,0.0164638,0.00331683,0.016557,0.00052023,0.0121354,0.0185635,0.0187659,0.0172773,0.017377,0.0120834,0.0145299,0.0151679,0.0176016,0.0165548,0.018997,0.0183746,0.0182745,0.0192882,0.0198789,0.0201912,0.0204102,0.00105409,0.00291173,0.00224907,0.0170027,0.0143643,0.0151196
0.0161673,0.0145552,0.000739323,0.0215743,0,0.00992898,0.0143878,0.0185527,0.0167014,0.0150184,0.0370678,0.0177865,0.00450297,0.0187751,0.00985704,0.0119749,0.0120385,0.0159416,0.0163306,0.0182671,0.0167811,0.0157543,0.0197932,0.00203462,0.0130984,0.0176476,0.0254295,0.0165624
0.0181952,0.0177113,0.00101466,0.0111383,0,0.011796,0.0186996,0.0180409,0.0176372,0.0203252,0.0112657,0.0220954,0.0111389,0.0183669,0.0171866,0.0197094,0.0141505,0.0205519,0.0181309,0.0168507,0.0139992,0.020086,0.000546661,0.00182738,0.00358627,0.0193618,0.0198913,0.0181556
0.0161874,0.0270757,0.00234575,0.00983386,0,0.00950466,0.0153864,0.014245,0.019005,0.0191459,0.0153541,0.0177865,0.00947993,0.0180608,0.0174394,0.0232035,0.0114049,0.0206074,0.0252889,0.0106965,0.0101405,0.0195826,0.000915404,0.00536624,0.00755568,0.0190706,0.0270542,0.0141377
0.0183417,0.0180644,0.00958701,0.0167577,0.00521956,0.00927836,0.0141609,0.0146715,0.0179972,0.0142554,0.00854013,0.0156822,0.0208559,0.0143874,0.0189558,0.0196416,0.0192194,0.0191077,0.0172736,0.0145062,0.0148069,0.0107027,0.0426597,0.0191576,0.00708645,0.0134753,0.0158654,0.0192277
0.0194329,0.0125284,0.00141588,0.0248857,0,0.0104947,0.0159764,0.0167614,0.0179972,0.0142207,0.0219863,0.0272059,0.00853194,0.0227036,0.00732959,0.0141799,0.028301,0.0141086,0.0144018,0.0220768,0.0265627,0.0131478,0.0370689,0.00298839,0.00503827,0.0145557,0.0166151,0.0218728
0.0198301,0.0160156,0.0503431,0.022076,0.0159722,0.00967439,0.0150233,0.0150127,0.0175652,0.0132148,0.0140821,0.0139286,0.0246478,0.0143364,0.0240107,0.0202522,0.0196418,0.0167192,0.0195453,0.0188044,0.0232423,0.0131448,0.0278862,0.0236009,0.0188263,0.0123191,0.0151164,0.0190273
0.0166086,0.0196956,0.00136474,0.0125432,0,0.0143136,0.0218768,0.0221779,0.0169893,0.0207414,0.0136279,0.0195401,0.0137459,0.0135711,0.0286865,0.0180472,0.0143617,0.0175247,0.013416,0.0192439,0.0157043,0.0201433,0.000357673,0.0012071,0.00837313,0.0198882,0.0206251,0.0157809
0.018121,0.0207457,0.0018476,0.0105363,0.00186785,0.012786,0.0200613,0.0196189,0.0162694,0.018799,0.010448,0.0259533,0.0180119,0.0161221,0.0262854,0.020795,0.0120385,0.0192743,0.0185595,0.0190974,0.0170504,0.0203879,0.000773593,0.00445735,0.00063925,0.0174201,0.0159477,0.0173941
0.0170178,0.0173212,0.00313701,0.0145501,0.00275026,0.0116828,0.0178373,0.0183394,0.0179252,0.0176891,0.00817672,0.0200412,0.0125609,0.0219383,0.0122581,0.0199808,0.0160513,0.0202464,0.0225886,0.0163622,0.0151658,0.0192332,0.00358202,0.00220383,0.0149011,0.017362,0.0166984,0.019418
0.0162115,0.016164,0.000500206,0.0150518,0,0.0110605,0.0172019,0.0168467,0.0175652,0.016059,0.0157175,0.0295607,0.000947993,0.0122956,0.0219888,0.0215413,0.0149953,0.0158861,0.0144447,0.0140666,0.0129224,0.0197287,0.000303793,0.00853065,0.00100359,0.0154273,0.00850946,0.0180153
0.0169055,0.0190165,0.00054457,0.0135466,0,0.0129275,0.0198797,0.0199175,0.0180692,0.0207067,0.0189882,0.0166342,0.0125609,0.0201526,0.0139009,0.0183186,0.0143617,0.0181357,0.0163735,0.0171437,0.0146274,0.0201533,0.000756013,0.00244799,0.0053946,0.0202561,0.0132621,0.0167628
0.0207848,0.0268658,0.000783687,0.00632176,0.0132108,0.0115414,0.0180642,0.0179982,0.0178532,0.0204292,0.0186248,0.0169348,0.0220408,0.0153058,0.0222415,0.0221519,0.00612485,0.0235514,0.0253747,0.0118199,0.00673041,0.0200431,0.000334498,0.010033,0.00405062,0.0196199,0.0219527,0.0166827
0.0181952,0.0154517,0.00015412,0.013948,0,0.0147945,0.0235561,0.0225191,0.0137498,0.0188684,0.0102663,0.0203418,0.0428967,0.0191832,0.0233789,0.0193702,0.00802567,0.01883,0.0152591,0.019537,0.0144479,0.0205156,0.000436338,0,0.00185329,0.0149736,0.0215937,0.0215121
0.016059,0.0154032,0.000377677,0.016858,0,0.014455,0.0236015,0.0215808,0.0162694,0.018695,0.0153541,0.0195401,0.0274918,0.0164792,0.0136482,0.0159779,0.0190082,0.0168581,0.0128588,0.0232979,0.019922,0.0202789,0.000348423,0.00257973,0.000493294,0.0180505,0.0246811,0.0131658
0.0170499,0.0156837,0.000888396,0.0175605,0,0.0118243,0.0192897,0.0175291,0.0185731,0.0170995,0.0281643,0.0146802,0.0135089,0.0206628,0.0114999,0.0164867,0.0164737,0.0172469,0.0176594,0.0178275,0.0183067,0.0204433,0.00220436,0.000512034,0.000603202,0.0192085,0.0157367,0.0172137
0.0164161,0.0190497,0.000262666,0.0175605,0,0.00840144,0.0140701,0.0121552,0.025628,0.0141166,0.0196241,0.0260034,0.00545096,0.0194383,0.0137746,0.0176062,0.0264002,0.0102204,0.0122587,0.0201231,0.0271011,0.00397857,0.000360657,0.00904764,0.00216261,0.016298,0.0357538,0.0217025
0.0161834,0.0133689,0.00241987,0.0256884,0,0.0113716,0.0176103,0.0175717,0.0182131,0.0137351,0.0224406,0.0171853,0.00876894,0.0176527,0.0131427,0.0152994,0.0236546,0.014914,0.0148305,0.0197812,0.0222552,0.00862382,0.0578777,0.00300543,0.0115391,0.013841,0.0126681,0.0185062
0.0159708,0.0131545,0.000395024,0.0238822,0,0.0114565,0.0170657,0.0179556,0.0172773,0.0181747,0.0312533,0.0191393,0.0120869,0.0182649,0.0150383,0.0173009,0.0149953,0.014914,0.0141875,0.0210023,0.021627,0.015797,0.00840659,0.00145976,0.0352408,0.0169993,0.018461,0.0166426
0.0165565,0.016126,0.00909974,0.0119411,0.000568868,0.0162088,0.0255078,0.0247369,0.0162694,0.019354,0.0213503,0.0189389,0.0111389,0.0178057,0.0165548,0.0131622,0.0228098,0.0169692,0.0108014,0.0249097,0.0180375,0.0192352,0.00592175,0.00802358,0.00257094,0.0188269,0.0150116,0.0150094
0.0198301,0.0188476,0.000505935,0.0117404,0,0.0116262,0.0179281,0.0182968,0.0161255,0.0206373,0.00681394,0.0140789,0.0464517,0.0181629,0.0179449,0.0210324,0.00422404,0.0214684,0.018731,0.0149458,0.00924309,0.0201925,0.00089106,0.000400856,0.00268281,0.0195357,0.00530356,0.017865
0.0183577,0.0155752,0.00924308,0.0234808,0.00802733,0.00891062,0.0137524,0.0138612,0.0178532,0.0137351,0.00663223,0.00861771,0.0255958,0.0128569,0.0241371,0.0195398,0.0255554,0.0183856,0.0192882,0.0141155,0.0157043,0.0124721,0.0360696,0.0106487,0.0130338,0.0137432,0.0123606,0.0172137
0.0181952,0.0178794,0.00108572,0.0122421,0,0.0135781,0.0216498,0.0206425,0.0167014,0.0217125,0.0180796,0.0212938,0.0144569,0.0162241,0.0211042,0.0192006,0.0105601,0.0188577,0.0157306,0.0219303,0.0194733,0.0200914,0.000585294,0.003406,0.00189718,0.0206035,0.00978371,0.0156306
0.0179245,0.0207483,0.000626939,0.00963317,0,0.0131821,0.0205605,0.020216,0.0167014,0.0198743,0.0130828,0.0131771,0.0132719,0.0187751,0.0203459,0.021677,0.00612485,0.0208852,0.018731,0.0172902,0.0131019,0.0204198,0.000202593,0.00302609,0.00759475,0.0187786,0.0115468,0.0138772
0.0202031,0.0194647,0.00259948,0.0114394,0,0.0123334,0.0189266,0.0191071,0.0179972,0.0191459,0.0126285,0.0188888,0.0225148,0.0183159,0.018324,0.0200486,0.0145729,0.0206074,0.0228458,0.0165576,0.0148069,0.020578,0.000793294,0.00344,0.00104568,0.0191226,0.018737,0.0160815
0.0214227,0.0169893,0.00149499,0.0197681,0,0.0113716,0.0179734,0.0173158,0.0197969,0.0176198,0.0168986,0.017987,0.0175379,0.0203567,0.0111208,0.017233,0.0183746,0.016386,0.0172736,0.017046,0.0191144,0.0180851,0.00948845,0.00764579,0.0150175,0.0183255,0.0166882,0.0227646
0.020504,0.0132593,0.00336682,0.0274947,0,0.0108059,0.0164757,0.0170599,0.0198689,0.0155387,0.0234399,0.0172354,0.00687295,0.018622,0.0126372,0.0160118,0.026189,0.0150806,0.0158592,0.0194393,0.0214476,0.0134057,0.0347486,0.00574997,0.0049239,0.0160193,0.0153044,0.0196585
0.017752,0.0185787,0.00317165,0.0157542,0.0152332,0.0104382,0.0161126,0.0166761,0.0179972,0.0161283,0.0124468,0.0146301,0.0132719,0.0115304,0.0207251,0.0184882,0.0135169,0.0182467,0.017145,0.0185601,0.0168709,0.0183297,0.00174205,0.0101195,0.0252848,0.0172968,0.0125389,0.0163119
0.020139,0.0310131,0.017138,0.0147508,0.00100683,0.0102684,0.0155225,0.0164202,0.0228204,0.0184175,0.0139004,0.0139787,0.0353128,0.0117344,0.0280546,0.0204896,0.0166849,0.0184967,0.0209169,0.0175833,0.0201015,0.0150544,0.0131642,0.0389034,0.0354178,0.0212435,0.0210353,0.014318
0.0182895,0.0170448,0.00396979,0.0135466,0.00130399,0.0128143,0.0197889,0.0200881,0.0174213,0.0187297,0.0118108,0.0221956,0.0199079,0.0251525,0.0125109,0.0175044,0.0145729,0.0200798,0.0201883,0.0181694,0.0147172,0.0203356,0.00278906,0.00190272,0.00184457,0.0198987,0.01705,0.0159713
0.0185824,0.0190273,0.000212467,0.013948,0,0.0147379,0.0233746,0.0226471,0.0166294,0.0185562,0.0337971,0.0104214,0.00995393,0.0168874,0.0127636,0.0121106,0.0223874,0.017969,0.0150876,0.0242747,0.0183067,0.0197586,0.000130892,0.00713279,0,0.0187179,0.00162231,0.0154102
0.0206364,0.0262162,0.024945,0.0145501,0.00145263,0.0111171,0.0170657,0.0174438,0.0202288,0.0177585,0.00944866,0.0131771,0.0369717,0.0163262,0.0232525,0.0187256,0.0145729,0.0195243,0.0239602,0.0154342,0.0181272,0.0160114,0.0111232,0.0502238,0.0164873,0.0191212,0.0136851,0.0162017
0.0210255,0.0129155,0.00133619,0.0267922,0,0.0110888,0.0170203,0.0173585,0.0177092,0.0158162,0.00872184,0.019941,0.00971693,0.0207138,0.0102362,0.0175722,0.0202754,0.0154695,0.0148305,0.0215395,0.0232423,0.0195155,0.00423484,0.00575777,0.000915505,0.0160366,0.0121439,0.0205402
0.019136,0.0124661,0.00071735,0.0319099,0,0.00885404,0.0138886,0.0135626,0.0221005,0.0143247,0.0184431,0.0171352,0.00805794,0.0192853,0.017313,0.0158422,0.0304131,0.00916503,0.00925832,0.0177787,0.0250371,0.00714654,0.000355397,0.00324916,0.00108291,0.0143518,0.021571,0.019929
0.0181952,0.0169188,0.000410425,0.0143494,0,0.011796,0.0183365,0.0182115,0.0170613,0.0206373,0.0115383,0.0152814,0.0158789,0.0199485,0.0132691,0.0200147,0.0124609,0.0188022,0.0145304,0.0183648,0.0151658,0.0202237,0.000120399,0,0,0.0195426,0.0255068,0.0175143
